user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240220,1707657298928509,1708413369402305,page_view,,
932883930.1708407470,scimaps.org,https://scimaps.org/home,20240220,1708407470778758,1708407470778758,first_visit,,
932883930.1708407470,scimaps.org,https://scimaps.org/home,20240220,1708407470778758,1708407470778758,session_start,,
932883930.1708407470,scimaps.org,https://scimaps.org/home,20240220,1708407470778758,1708407470778758,page_view,,
1239706310.1708447384,scimaps.org,https://scimaps.org/home,20240220,1708447384505877,1708447384505877,first_visit,,
1239706310.1708447384,scimaps.org,https://scimaps.org/home,20240220,1708447384505877,1708447384505877,session_start,,
1239706310.1708447384,scimaps.org,https://scimaps.org/home,20240220,1708447384505877,1708447384505877,page_view,,
247429627.1708459135,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708459104730228,1708459104730228,first_visit,,
247429627.1708459135,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708459104730228,1708459104730228,session_start,,
247429627.1708459135,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708459104730228,1708459104730228,page_view,,
247429627.1708459135,scimaps.org,https://scimaps.org/,20240220,1708459104730228,1708459220277270,user_engagement,,
775776831.1708441162,scimaps.org,https://scimaps.org/,20240220,1708441162843902,1708441162843902,first_visit,,
775776831.1708441162,scimaps.org,https://scimaps.org/,20240220,1708441162843902,1708441162843902,session_start,,
775776831.1708441162,scimaps.org,https://scimaps.org/,20240220,1708441162843902,1708441162843902,page_view,,
775776831.1708441162,scimaps.org,https://scimaps.org/home,20240220,1708441162843902,1708441182304803,user_engagement,,
1299601257.1708419420,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708419420156590,1708419420156590,session_start,,
1299601257.1708419420,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708419420156590,1708419420156590,page_view,,
1299601257.1708419420,scimaps.org,https://scimaps.org/home,20240220,1708419420156590,1708419434726408,user_engagement,,
1299601257.1708419420,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708419420156590,1708419445321566,page_view,,
1299601257.1708419420,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708419420156590,1708419420156590,first_visit,,
1849789745.1708483632,scimaps.org,https://scimaps.org/,20240220,1708483632241255,1708483632241255,first_visit,,
1849789745.1708483632,scimaps.org,https://scimaps.org/,20240220,1708483632241255,1708483632241255,session_start,,
1849789745.1708483632,scimaps.org,https://scimaps.org/,20240220,1708483632241255,1708483632241255,page_view,,
1849789745.1708483632,scimaps.org,https://scimaps.org/home,20240220,1708483632241255,1708483640697030,user_engagement,,
1457288467.1708389754,scimaps.org,https://scimaps.org/maps,20240220,1708389753846375,1708448267072452,session_start,,
1457288467.1708389754,scimaps.org,https://scimaps.org/maps,20240220,1708389753846375,1708448267072452,user_engagement,,
389763845.1703162716,scimaps.org,https://scimaps.org/about,20240220,1703162716633183,1708422420542406,session_start,,
389763845.1703162716,scimaps.org,https://scimaps.org/about,20240220,1703162716633183,1708422420542406,page_view,,
1795188711.1708409884,scimaps.org,https://scimaps.org/,20240220,1708409884422029,1708409884422029,first_visit,,
1795188711.1708409884,scimaps.org,https://scimaps.org/,20240220,1708409884422029,1708409884422029,session_start,,
1795188711.1708409884,scimaps.org,https://scimaps.org/,20240220,1708409884422029,1708409884422029,page_view,,
2079242773.1708431076,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708431075856849,1708431075856849,first_visit,,
2079242773.1708431076,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708431075856849,1708431075856849,session_start,,
2079242773.1708431076,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708431075856849,1708431075856849,page_view,,
2079242773.1708431076,scimaps.org,https://scimaps.org/,20240220,1708431075856849,1708431081910833,user_engagement,,
1789647375.1708469669,scimaps.org,https://scimaps.org/home,20240220,1708469669525483,1708469669525483,first_visit,,
1789647375.1708469669,scimaps.org,https://scimaps.org/home,20240220,1708469669525483,1708469669525483,session_start,,
1789647375.1708469669,scimaps.org,https://scimaps.org/home,20240220,1708469669525483,1708469669525483,page_view,,
1789647375.1708469669,scimaps.org,https://scimaps.org/learning-center,20240220,1708469669525483,1708469882303062,user_engagement,,
1276688639.1708456079,scimaps.org,https://scimaps.org/home,20240220,1708456080693524,1708456080693524,first_visit,,
1276688639.1708456079,scimaps.org,https://scimaps.org/home,20240220,1708456080693524,1708456080693524,session_start,,
1276688639.1708456079,scimaps.org,https://scimaps.org/home,20240220,1708456080693524,1708456080693524,page_view,,
1276688639.1708456079,scimaps.org,https://scimaps.org/map/9/8/detail,20240220,1708456080693524,1708464227317347,session_start,,
1276688639.1708456079,scimaps.org,https://scimaps.org/map/9/8/detail,20240220,1708456080693524,1708464227317347,user_engagement,,
902533338.1708447846,scimaps.org,https://scimaps.org/home,20240220,1708447846929681,1708447846929681,first_visit,,
902533338.1708447846,scimaps.org,https://scimaps.org/home,20240220,1708447846929681,1708447846929681,session_start,,
902533338.1708447846,scimaps.org,https://scimaps.org/home,20240220,1708447846929681,1708447846929681,page_view,,
902533338.1708447846,scimaps.org,https://scimaps.org/macroscopes,20240220,1708447846929681,1708447864020515,page_view,,
902533338.1708447846,scimaps.org,https://scimaps.org/macroscopes,20240220,1708447846929681,1708447864020515,user_engagement,,
902533338.1708447846,scimaps.org,https://scimaps.org/home,20240220,1708447846929681,1708447865804981,user_engagement,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708451928924858,session_start,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708451928924858,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708453083307250,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708453083307250,user_engagement,,
704501456.1627405010,scimaps.org,https://scimaps.org/assets/content/venues/2023/12-09/24-hour-macroscopes-interactive-data-visualizations-event/24h_macroscope_event.pdf,20240220,1687443327226244,1708453085973945,page_view,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708453085973945,user_engagement,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708455476344528,session_start,,
704501456.1627405010,scimaps.org,https://scimaps.org/home,20240220,1687443327226244,1708455476344528,page_view,,
998625360.1707858807,scimaps.org,https://scimaps.org/maps,20240220,1707858808651749,1708405947496198,session_start,,
998625360.1707858807,scimaps.org,https://scimaps.org/maps,20240220,1707858808651749,1708405947496198,page_view,,
998625360.1707858807,scimaps.org,https://scimaps.org/maps,20240220,1707858808651749,1708443433520722,session_start,,
998625360.1707858807,scimaps.org,https://scimaps.org/maps,20240220,1707858808651749,1708443433520722,user_engagement,,
1508143194.1708472756,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472757828267,1708472757828267,first_visit,,
1508143194.1708472756,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472757828267,1708472757828267,session_start,,
1508143194.1708472756,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472757828267,1708472757828267,page_view,,
34256786.1708480728,scimaps.org,https://scimaps.org/home,20240220,1708480728131304,1708480728131304,first_visit,,
34256786.1708480728,scimaps.org,https://scimaps.org/home,20240220,1708480728131304,1708480728131304,session_start,,
34256786.1708480728,scimaps.org,https://scimaps.org/home,20240220,1708480728131304,1708480728131304,page_view,,
2009820786.1708472784,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472784244072,1708472784244072,first_visit,,
2009820786.1708472784,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472784244072,1708472784244072,session_start,,
2009820786.1708472784,scimaps.org,https://scimaps.org/maps/map/a_clickstream_map_of_83/detailLinks,20240220,1708472784244072,1708472784244072,page_view,,
771951232.1708458162,scimaps.org,https://scimaps.org/home,20240220,1708458161822221,1708458161822221,first_visit,,
771951232.1708458162,scimaps.org,https://scimaps.org/home,20240220,1708458161822221,1708458161822221,session_start,,
771951232.1708458162,scimaps.org,https://scimaps.org/home,20240220,1708458161822221,1708458161822221,page_view,,
771951232.1708458162,scimaps.org,https://scimaps.org/home,20240220,1708458161822221,1708458176999051,user_engagement,,
639813748.1708432372,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708432371916250,1708432371916250,first_visit,,
639813748.1708432372,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708432371916250,1708432371916250,session_start,,
639813748.1708432372,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240220,1708432371916250,1708432371916250,page_view,,
2076780746.1708426717,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708426717030078,1708426717030078,first_visit,,
2076780746.1708426717,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708426717030078,1708426717030078,session_start,,
2076780746.1708426717,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240220,1708426717030078,1708426717030078,page_view,,
2076780746.1708426717,scimaps.org,https://scimaps.org/,20240220,1708426717030078,1708426721373420,user_engagement,,
398024390.1707902221,scimaps.org,https://scimaps.org/macroscopes,20240214,1707902221851234,1707902221851234,first_visit,,
398024390.1707902221,scimaps.org,https://scimaps.org/macroscopes,20240214,1707902221851234,1707902221851234,session_start,,
398024390.1707902221,scimaps.org,https://scimaps.org/macroscopes,20240214,1707902221851234,1707902221851234,page_view,,
398024390.1707902221,scimaps.org,https://scimaps.org/macroscopes,20240214,1707902221851234,1707902226133246,user_engagement,,
129864159.1707950284,scimaps.org,https://scimaps.org/maps/map/history_of_science_f_132/detail/,20240214,1707950284966653,1707950284966653,first_visit,,
129864159.1707950284,scimaps.org,https://scimaps.org/maps/map/history_of_science_f_132/detail/,20240214,1707950284966653,1707950284966653,session_start,,
129864159.1707950284,scimaps.org,https://scimaps.org/maps/map/history_of_science_f_132/detail/,20240214,1707950284966653,1707950284966653,page_view,,
129864159.1707950284,scimaps.org,https://scimaps.org/map/9/10/detail,20240214,1707950284966653,1707950479322842,user_engagement,,
397119996.1707926398,scimaps.org,https://scimaps.org/home,20240214,1707924867372121,1707924867372121,first_visit,,
397119996.1707926398,scimaps.org,https://scimaps.org/home,20240214,1707924867372121,1707924867372121,session_start,,
397119996.1707926398,scimaps.org,https://scimaps.org/home,20240214,1707924867372121,1707924867372121,page_view,,
397119996.1707926398,scimaps.org,https://scimaps.org/macroscopes,20240214,1707924867372121,1707924898269536,page_view,,
397119996.1707926398,scimaps.org,https://scimaps.org/hosting,20240214,1707924867372121,1707942061309362,session_start,,
397119996.1707926398,scimaps.org,https://scimaps.org/hosting,20240214,1707924867372121,1707942061309362,user_engagement,,
1770643701.1707926375,scimaps.org,https://scimaps.org/maps/map/design_vs_emergence__127/detail,20240214,1707924844532739,1707924844532739,first_visit,,
1770643701.1707926375,scimaps.org,https://scimaps.org/maps/map/design_vs_emergence__127/detail,20240214,1707924844532739,1707924844532739,session_start,,
1770643701.1707926375,scimaps.org,https://scimaps.org/maps/map/design_vs_emergence__127/detail,20240214,1707924844532739,1707924844532739,page_view,,
1327112275.1707931677,scimaps.org,https://scimaps.org/map/9/5,20240214,1707931680330500,1707931680330500,first_visit,,
1327112275.1707931677,scimaps.org,https://scimaps.org/map/9/5,20240214,1707931680330500,1707931680330500,session_start,,
1327112275.1707931677,scimaps.org,https://scimaps.org/map/9/5,20240214,1707931680330500,1707931680330500,page_view,,
1327112275.1707931677,scimaps.org,https://scimaps.org/maps,20240214,1707931680330500,1707963157408698,session_start,,
1327112275.1707931677,scimaps.org,https://scimaps.org/maps,20240214,1707931680330500,1707963157408698,user_engagement,,
1552895623.1707928902,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240214,1707928902109207,1707928902109207,first_visit,,
1552895623.1707928902,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240214,1707928902109207,1707928902109207,session_start,,
1552895623.1707928902,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240214,1707928902109207,1707928902109207,page_view,,
1552895623.1707928902,scimaps.org,https://scimaps.org/,20240214,1707928902109207,1707928967210113,user_engagement,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240214,1694455544029849,1707934769998973,session_start,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240214,1694455544029849,1707934769998973,page_view,,
1882713189.1694455544,scimaps.org,https://scimaps.org/home,20240214,1694455544029849,1707934778472137,user_engagement,,
1882713189.1694455544,scimaps.org,https://scimaps.org/submissions,20240214,1694455544029849,1707934783582277,page_view,,
